	0	1	2	3
469	BGAT_HUMAN	UD17_HUMAN	0.75	D
470	BGAT_HUMAN	UD18_HUMAN	0.75	D
471	BGAT_HUMAN	UD19_HUMAN	0.75	D
472	BGAT_HUMAN	UD2A1_HUMAN	0.75	D
473	BGAT_HUMAN	UD2A2_HUMAN	0.75	D
474	BGAT_HUMAN	UD2A3_HUMAN	0.75	D
475	BGAT_HUMAN	UDB10_HUMAN	0.75	D
476	BGAT_HUMAN	UDB11_HUMAN	0.75	D
477	BGAT_HUMAN	UDB15_HUMAN	0.75	D
478	BGAT_HUMAN	UDB17_HUMAN	0.75	D
479	BGAT_HUMAN	UDB28_HUMAN	0.75	D
480	BGAT_HUMAN	UD2B4_HUMAN	0.75	D
481	BGAT_HUMAN	UD2B7_HUMAN	0.75	D
482	BGAT_HUMAN	CGT_HUMAN	0.75	D
483	THIK_HUMAN	AACS_HUMAN	0.75	D
484	THIK_HUMAN	SNAT_HUMAN	0.75	D
485	THIK_HUMAN	ADPPT_HUMAN	0.75	D
486	THIK_HUMAN	THIM_HUMAN	0.75	D
487	THIK_HUMAN	ACACA_HUMAN	0.75	D
488	THIK_HUMAN	THIL_HUMAN	0.75	D
489	THIK_HUMAN	ACO12_HUMAN	0.75	D
490	THIK_HUMAN	ACOT2_HUMAN	0.75	D
491	THIK_HUMAN	ACOT4_HUMAN	0.75	D
492	THIK_HUMAN	ACSL4_HUMAN	0.75	D
493	THIK_HUMAN	ACSM5_HUMAN	0.75	D
494	THIK_HUMAN	ACSA_HUMAN	0.75	D
495	THIK_HUMAN	AK1BA_HUMAN	0.75	D
496	THIK_HUMAN	HEM1_HUMAN	0.75	D
497	THIK_HUMAN	HEM0_HUMAN	0.75	D
498	THIK_HUMAN	MMSA_HUMAN	0.75	D
499	THIK_HUMAN	ASAH1_HUMAN	0.75	D
500	THIK_HUMAN	AWAT2_HUMAN	0.75	D
501	THIK_HUMAN	BAAT_HUMAN	0.75	D
502	THIK_HUMAN	CERS1_HUMAN	0.75	D
503	THIK_HUMAN	EST5A_HUMAN	0.75	D
504	THIK_HUMAN	CLAT_HUMAN	0.75	D
505	THIK_HUMAN	chebi:15346	0.75	D
506	THIK_HUMAN	chebi:15351	0.75	D
507	THIK_HUMAN	chebi:65131	0.75	D
508	THIK_HUMAN	chebi:65132	0.75	D
509	THIK_HUMAN	chebi:76450	0.75	D
510	THIK_HUMAN	chebi:80483	0.75	D
511	THIK_HUMAN	COASY_HUMAN	0.75	D
512	THIK_HUMAN	CPT1A_HUMAN	0.75	D
513	THIK_HUMAN	CPT1B_HUMAN	0.75	D
514	THIK_HUMAN	CPT1C_HUMAN	0.75	D
515	THIK_HUMAN	CPT2_HUMAN	0.75	D
516	THIK_HUMAN	ODP2_HUMAN	0.75	D
517	THIK_HUMAN	DLDH_HUMAN	0.75	D
518	THIK_HUMAN	ODO2_HUMAN	0.75	D
519	THIK_HUMAN	ELOV6_HUMAN	0.75	D
520	THIK_HUMAN	KBL_HUMAN	0.75	D
521	THIK_HUMAN	GNA1_HUMAN	0.75	D
522	THIK_HUMAN	GPAT3_HUMAN	0.75	D
523	THIK_HUMAN	ECHA_HUMAN	0.75	D
524	THIK_HUMAN	HGNAT_HUMAN	0.75	D
525	THIK_HUMAN	HIBCH_HUMAN	0.75	D
526	THIK_HUMAN	JMJD7-PLA2G4B	0.75	D
527	THIK_HUMAN	PCAT2_HUMAN	0.75	D
528	THIK_HUMAN	LPCT4_HUMAN	0.75	D
529	THIK_HUMAN	NAGS_HUMAN	0.75	D
530	THIK_HUMAN	ARY1_HUMAN	0.75	D
531	THIK_HUMAN	ARY2_HUMAN	0.75	D
532	THIK_HUMAN	OGDHL_HUMAN	0.75	D
533	THIK_HUMAN	ODO1_HUMAN	0.75	D
534	THIK_HUMAN	PAFA2_HUMAN	0.75	D
535	THIK_HUMAN	ODPB_HUMAN	0.75	D
536	THIK_HUMAN	PIGW_HUMAN	0.75	D
537	THIK_HUMAN	PA2GX_HUMAN	0.75	D
538	THIK_HUMAN	PG12A_HUMAN	0.75	D
539	THIK_HUMAN	PG12B_HUMAN	0.75	D
540	THIK_HUMAN	PA21B_HUMAN	0.75	D
541	THIK_HUMAN	PA2GA_HUMAN	0.75	D
542	THIK_HUMAN	PA2GC_HUMAN	0.75	D
543	THIK_HUMAN	PA2GD_HUMAN	0.75	D
544	THIK_HUMAN	PA2GE_HUMAN	0.75	D
545	THIK_HUMAN	PA2GF_HUMAN	0.75	D
546	THIK_HUMAN	PA2G3_HUMAN	0.75	D
547	THIK_HUMAN	PA24A_HUMAN	0.75	D
548	THIK_HUMAN	PA24B_HUMAN	0.75	D
549	THIK_HUMAN	PA24E_HUMAN	0.75	D
550	THIK_HUMAN	PA2G5_HUMAN	0.75	D
551	THIK_HUMAN	PLPL9_HUMAN	0.75	D
552	THIK_HUMAN	PLB1_HUMAN	0.75	D
553	THIK_HUMAN	PPT1_HUMAN	0.75	D
554	THIK_HUMAN	SAT2_HUMAN	0.75	D
555	THIK_HUMAN	SCP2_HUMAN	0.75	D
556	THIK_HUMAN	S27A5_HUMAN	0.75	D
557	THIK_HUMAN	SOAT1_HUMAN	0.75	D
558	THIK_HUMAN	SPTC1_HUMAN	0.75	D
559	THIK_HUMAN	SUCB1_HUMAN	0.75	D
560	THIK_HUMAN	SUCA_HUMAN	0.75	D
561	THIK_HUMAN	SUCB2_HUMAN	0.75	D
562	THIM_HUMAN	AACS_HUMAN	0.75	D
563	THIM_HUMAN	SNAT_HUMAN	0.75	D
564	THIM_HUMAN	ADPPT_HUMAN	0.75	D
565	THIM_HUMAN	THIK_HUMAN	0.75	D
566	THIM_HUMAN	ACACA_HUMAN	0.75	D
567	THIM_HUMAN	ACADL_HUMAN	0.75	D
568	THIM_HUMAN	ACADM_HUMAN	0.75	D
569	THIM_HUMAN	ACDSB_HUMAN	0.75	D
570	THIM_HUMAN	ACADS_HUMAN	0.75	D
571	THIM_HUMAN	THIL_HUMAN	0.75	D
572	THIM_HUMAN	ACO12_HUMAN	0.75	D
573	THIM_HUMAN	ACOT2_HUMAN	0.75	D
574	THIM_HUMAN	ACOX3_HUMAN	0.75	D
575	THIM_HUMAN	ACSL4_HUMAN	0.75	D
576	THIM_HUMAN	ACSM5_HUMAN	0.75	D
577	THIM_HUMAN	ACSA_HUMAN	0.75	D
578	THIM_HUMAN	AK1BA_HUMAN	0.75	D
579	THIM_HUMAN	HEM1_HUMAN	0.75	D
580	THIM_HUMAN	HEM0_HUMAN	0.75	D
581	THIM_HUMAN	MMSA_HUMAN	0.75	D
582	THIM_HUMAN	ASAH1_HUMAN	0.75	D
583	THIM_HUMAN	AWAT2_HUMAN	0.75	D
584	THIM_HUMAN	BAAT_HUMAN	0.75	D
585	THIM_HUMAN	CERS1_HUMAN	0.75	D
586	THIM_HUMAN	EST5A_HUMAN	0.75	D
587	THIM_HUMAN	CLAT_HUMAN	0.75	D
588	THIM_HUMAN	chebi:15346	0.75	D
589	THIM_HUMAN	chebi:15351	0.75	D
590	THIM_HUMAN	chebi:15517	0.75	D
591	THIM_HUMAN	chebi:15533	0.75	D
592	THIM_HUMAN	chebi:27540	0.75	D
593	THIM_HUMAN	chebi:27648	0.75	D
594	THIM_HUMAN	chebi:27868	0.75	D
595	THIM_HUMAN	chebi:28264	0.75	D
596	THIM_HUMAN	chebi:28493	0.75	D
597	THIM_HUMAN	chebi:28528	0.75	D
598	THIM_HUMAN	COASY_HUMAN	0.75	D
599	THIM_HUMAN	CPT1A_HUMAN	0.75	D
600	THIM_HUMAN	CPT1B_HUMAN	0.75	D
601	THIM_HUMAN	CPT1C_HUMAN	0.75	D
602	THIM_HUMAN	CPT2_HUMAN	0.75	D
603	THIM_HUMAN	ODP2_HUMAN	0.75	D
604	THIM_HUMAN	DLDH_HUMAN	0.75	D
605	THIM_HUMAN	ODO2_HUMAN	0.75	D
606	THIM_HUMAN	ELOV6_HUMAN	0.75	D
607	THIM_HUMAN	KBL_HUMAN	0.75	D
608	THIM_HUMAN	GNA1_HUMAN	0.75	D
609	THIM_HUMAN	GPAT3_HUMAN	0.75	D
610	THIM_HUMAN	HGNAT_HUMAN	0.75	D
611	THIM_HUMAN	HIBCH_HUMAN	0.75	D
612	THIM_HUMAN	JMJD7-PLA2G4B	0.75	D
613	THIM_HUMAN	PCAT2_HUMAN	0.75	D
614	THIM_HUMAN	LPCT4_HUMAN	0.75	D
615	THIM_HUMAN	MECR_HUMAN	0.75	D
616	THIM_HUMAN	NAGS_HUMAN	0.75	D
617	THIM_HUMAN	ARY1_HUMAN	0.75	D
618	THIM_HUMAN	ARY2_HUMAN	0.75	D
619	THIM_HUMAN	OGDHL_HUMAN	0.75	D
620	THIM_HUMAN	ODO1_HUMAN	0.75	D
621	THIM_HUMAN	PAFA2_HUMAN	0.75	D
622	THIM_HUMAN	ODPB_HUMAN	0.75	D
623	THIM_HUMAN	PIGW_HUMAN	0.75	D
624	THIM_HUMAN	PA2GX_HUMAN	0.75	D
625	THIM_HUMAN	PG12A_HUMAN	0.75	D
626	THIM_HUMAN	PG12B_HUMAN	0.75	D
627	THIM_HUMAN	PA21B_HUMAN	0.75	D
628	THIM_HUMAN	PA2GA_HUMAN	0.75	D
629	THIM_HUMAN	PA2GC_HUMAN	0.75	D
630	THIM_HUMAN	PA2GD_HUMAN	0.75	D
631	THIM_HUMAN	PA2GE_HUMAN	0.75	D
632	THIM_HUMAN	PA2GF_HUMAN	0.75	D
633	THIM_HUMAN	PA2G3_HUMAN	0.75	D
634	THIM_HUMAN	PA24A_HUMAN	0.75	D
635	THIM_HUMAN	PA24B_HUMAN	0.75	D
636	THIM_HUMAN	PA24E_HUMAN	0.75	D
637	THIM_HUMAN	PA2G5_HUMAN	0.75	D
638	THIM_HUMAN	PLPL9_HUMAN	0.75	D
639	THIM_HUMAN	PLB1_HUMAN	0.75	D
640	THIM_HUMAN	PPT1_HUMAN	0.75	D
641	THIM_HUMAN	SAT2_HUMAN	0.75	D
642	THIM_HUMAN	SCP2_HUMAN	0.75	D
643	THIM_HUMAN	S27A5_HUMAN	0.75	D
644	THIM_HUMAN	SOAT1_HUMAN	0.75	D
645	THIM_HUMAN	SPTC1_HUMAN	0.75	D
646	THIM_HUMAN	SUCB1_HUMAN	0.75	D
647	THIM_HUMAN	SUCA_HUMAN	0.75	D
648	THIM_HUMAN	SUCB2_HUMAN	0.75	D
649	ACACA_HUMAN	SNAT_HUMAN	0.75	D
650	ACACA_HUMAN	THIK_HUMAN	0.75	D
651	ACACA_HUMAN	THIM_HUMAN	0.75	D
652	ACACA_HUMAN	THIL_HUMAN	0.75	D
653	ACACA_HUMAN	ACO12_HUMAN	0.75	D
654	ACACA_HUMAN	ACSM5_HUMAN	0.75	D
655	ACACA_HUMAN	ACSA_HUMAN	0.75	D
656	ACACA_HUMAN	AK1BA_HUMAN	0.75	D
657	ACACA_HUMAN	MMSA_HUMAN	0.75	D
658	ACACA_HUMAN	PYR1_HUMAN	0.75	D
659	ACACA_HUMAN	CLAT_HUMAN	0.75	D
660	ACACA_HUMAN	chebi:15351	0.75	D
661	ACACA_HUMAN	chebi:15531	0.75	D
662	ACACA_HUMAN	chebi:17544	0.75	D
663	ACACA_HUMAN	ODP2_HUMAN	0.75	D
664	ACACA_HUMAN	ELOV6_HUMAN	0.75	D
665	ACACA_HUMAN	KBL_HUMAN	0.75	D
666	ACACA_HUMAN	GNA1_HUMAN	0.75	D
667	ACACA_HUMAN	HGNAT_HUMAN	0.75	D
668	ACACA_HUMAN	BPL1_HUMAN	0.75	D
669	ACACA_HUMAN	PCAT2_HUMAN	0.75	D
670	ACACA_HUMAN	MCCB_HUMAN	0.75	D
671	ACACA_HUMAN	NAGS_HUMAN	0.75	D
672	ACACA_HUMAN	ARY1_HUMAN	0.75	D
673	ACACA_HUMAN	ARY2_HUMAN	0.75	D
674	ACACA_HUMAN	PAFA2_HUMAN	0.75	D
675	ACACA_HUMAN	PCCA_HUMAN	0.75	D
676	ACACA_HUMAN	PYC_HUMAN	0.75	D
677	ACACA_HUMAN	ODPB_HUMAN	0.75	D
678	ACACA_HUMAN	SAT2_HUMAN	0.75	D
679	ACAD8_HUMAN	ACOX2_HUMAN	0.75	D
680	ACAD8_HUMAN	AK1D1_HUMAN	0.75	D
681	ACAD8_HUMAN	CH25H_HUMAN	0.75	D
682	ACAD8_HUMAN	chebi:17499	0.75	D
683	ACAD8_HUMAN	chebi:27754	0.75	D
684	ACAD8_HUMAN	CP17A_HUMAN	0.75	D
685	ACAD8_HUMAN	CP21A_HUMAN	0.75	D
686	ACAD8_HUMAN	DEGS1_HUMAN	0.75	D
687	ACAD8_HUMAN	ECHM_HUMAN	0.75	D
688	ACAD8_HUMAN	FADS2_HUMAN	0.75	D
689	ACAD8_HUMAN	BGLR_HUMAN	0.75	D
690	ACAD8_HUMAN	RETST_HUMAN	0.75	D
691	ACAD8_HUMAN	SCD5_HUMAN	0.75	D
692	ACAD8_HUMAN	SCLY_HUMAN	0.75	D
693	ACAD8_HUMAN	SDHA_HUMAN	0.75	D
694	ACAD8_HUMAN	SR5A3_HUMAN	0.75	D
695	ACADL_HUMAN	THIM_HUMAN	0.75	D
696	ACADL_HUMAN	ACADM_HUMAN	0.75	D
697	ACADL_HUMAN	ACDSB_HUMAN	0.75	D
698	ACADL_HUMAN	ACADS_HUMAN	0.75	D
699	ACADL_HUMAN	ACADV_HUMAN	0.75	D
700	ACADL_HUMAN	ACOT2_HUMAN	0.75	D
701	ACADL_HUMAN	ACOX3_HUMAN	0.75	D
702	ACADL_HUMAN	ACSL4_HUMAN	0.75	D
703	ACADL_HUMAN	AWAT2_HUMAN	0.75	D
704	ACADL_HUMAN	BAAT_HUMAN	0.75	D
705	ACADL_HUMAN	chebi:10723	0.75	D
706	ACADL_HUMAN	chebi:15471	0.75	D
707	ACADL_HUMAN	chebi:15521	0.75	D
708	ACADL_HUMAN	chebi:15525	0.75	D
709	ACADL_HUMAN	chebi:15532	0.75	D
710	ACADL_HUMAN	chebi:15533	0.75	D
711	ACADL_HUMAN	chebi:16238	0.75	D
712	ACADL_HUMAN	chebi:27537	0.75	D
713	ACADL_HUMAN	chebi:27540	0.75	D
714	ACADL_HUMAN	chebi:27721	0.75	D
715	ACADL_HUMAN	chebi:28493	0.75	D
716	ACADL_HUMAN	chebi:28706	0.75	D
717	ACADL_HUMAN	chebi:28935	0.75	D
718	ACADL_HUMAN	CPT1A_HUMAN	0.75	D
719	ACADL_HUMAN	CPT1B_HUMAN	0.75	D
720	ACADL_HUMAN	CPT1C_HUMAN	0.75	D
721	ACADL_HUMAN	CPT2_HUMAN	0.75	D
722	ACADL_HUMAN	ECHM_HUMAN	0.75	D
723	ACADL_HUMAN	ENPP1_HUMAN	0.75	D
724	ACADL_HUMAN	GCDH_HUMAN	0.75	D
725	ACADL_HUMAN	GPDM_HUMAN	0.75	D
726	ACADL_HUMAN	IVD_HUMAN	0.75	D
727	ACADL_HUMAN	MECR_HUMAN	0.75	D
728	ACADL_HUMAN	PIGW_HUMAN	0.75	D
729	ACADL_HUMAN	SOX_HUMAN	0.75	D
730	ACADL_HUMAN	PPT1_HUMAN	0.75	D
731	ACADL_HUMAN	HYPDH_HUMAN	0.75	D
732	ACADL_HUMAN	SDHA_HUMAN	0.75	D
733	ACADL_HUMAN	SPTC1_HUMAN	0.75	D
734	ACADM_HUMAN	THIM_HUMAN	0.75	D
735	ACADM_HUMAN	ACADL_HUMAN	0.75	D
736	ACADM_HUMAN	ACDSB_HUMAN	0.75	D
737	ACADM_HUMAN	ACADS_HUMAN	0.75	D
738	ACADM_HUMAN	ACADV_HUMAN	0.75	D
739	ACADM_HUMAN	THIL_HUMAN	0.75	D
740	ACADM_HUMAN	ACOT2_HUMAN	0.75	D
741	ACADM_HUMAN	ACOX2_HUMAN	0.75	D
742	ACADM_HUMAN	ACOX3_HUMAN	0.75	D
743	ACADM_HUMAN	ACSL4_HUMAN	0.75	D
744	ACADM_HUMAN	ACSM5_HUMAN	0.75	D
745	ACADM_HUMAN	AK1D1_HUMAN	0.75	D
746	ACADM_HUMAN	AWAT2_HUMAN	0.75	D
747	ACADM_HUMAN	BAAT_HUMAN	0.75	D
748	ACADM_HUMAN	CH25H_HUMAN	0.75	D
749	ACADM_HUMAN	chebi:10723	0.75	D
750	ACADM_HUMAN	chebi:15471	0.75	D
751	ACADM_HUMAN	chebi:15486	0.75	D
752	ACADM_HUMAN	chebi:15513	0.75	D
753	ACADM_HUMAN	chebi:15517	0.75	D
754	ACADM_HUMAN	chebi:15521	0.75	D
755	ACADM_HUMAN	chebi:15525	0.75	D
756	ACADM_HUMAN	chebi:15532	0.75	D
757	ACADM_HUMAN	chebi:15533	0.75	D
758	ACADM_HUMAN	chebi:15539	0.75	D
759	ACADM_HUMAN	chebi:16238	0.75	D
760	ACADM_HUMAN	chebi:17499	0.75	D
761	ACADM_HUMAN	chebi:27537	0.75	D
762	ACADM_HUMAN	chebi:27540	0.75	D
763	ACADM_HUMAN	chebi:27721	0.75	D
764	ACADM_HUMAN	chebi:27754	0.75	D
765	ACADM_HUMAN	chebi:28493	0.75	D
766	ACADM_HUMAN	chebi:28706	0.75	D
767	ACADM_HUMAN	chebi:28935	0.75	D
768	ACADM_HUMAN	chebi:36926	0.75	D
769	ACADM_HUMAN	CPT1A_HUMAN	0.75	D
770	ACADM_HUMAN	CPT1B_HUMAN	0.75	D
771	ACADM_HUMAN	CPT1C_HUMAN	0.75	D
772	ACADM_HUMAN	CPT2_HUMAN	0.75	D
773	ACADM_HUMAN	CP17A_HUMAN	0.75	D
774	ACADM_HUMAN	CP21A_HUMAN	0.75	D
775	ACADM_HUMAN	DEGS1_HUMAN	0.75	D
776	ACADM_HUMAN	ECHM_HUMAN	0.75	D
777	ACADM_HUMAN	ENPP1_HUMAN	0.75	D
778	ACADM_HUMAN	FADS2_HUMAN	0.75	D
779	ACADM_HUMAN	GCDH_HUMAN	0.75	D
780	ACADM_HUMAN	GPDM_HUMAN	0.75	D
781	ACADM_HUMAN	BGLR_HUMAN	0.75	D
782	ACADM_HUMAN	IVD_HUMAN	0.75	D
783	ACADM_HUMAN	MCCB_HUMAN	0.75	D
784	ACADM_HUMAN	MECR_HUMAN	0.75	D
785	ACADM_HUMAN	PCCA_HUMAN	0.75	D
786	ACADM_HUMAN	PIGW_HUMAN	0.75	D
787	ACADM_HUMAN	SOX_HUMAN	0.75	D
788	ACADM_HUMAN	PPT1_HUMAN	0.75	D
789	ACADM_HUMAN	HYPDH_HUMAN	0.75	D
790	ACADM_HUMAN	RETST_HUMAN	0.75	D
791	ACADM_HUMAN	SCD5_HUMAN	0.75	D
792	ACADM_HUMAN	SCLY_HUMAN	0.75	D
793	ACADM_HUMAN	SCP2_HUMAN	0.75	D
794	ACADM_HUMAN	SDHA_HUMAN	0.75	D
795	ACADM_HUMAN	SPTC1_HUMAN	0.75	D
796	ACADM_HUMAN	SR5A3_HUMAN	0.75	D
797	ACADS_HUMAN	THIM_HUMAN	0.75	D
798	ACADS_HUMAN	ACADL_HUMAN	0.75	D
799	ACADS_HUMAN	ACADM_HUMAN	0.75	D
800	ACADS_HUMAN	ACDSB_HUMAN	0.75	D
801	ACADS_HUMAN	ACADV_HUMAN	0.75	D
802	ACADS_HUMAN	THIL_HUMAN	0.75	D
803	ACADS_HUMAN	ACOX2_HUMAN	0.75	D
804	ACADS_HUMAN	ACOX3_HUMAN	0.75	D
805	ACADS_HUMAN	ACSM5_HUMAN	0.75	D
806	ACADS_HUMAN	AK1D1_HUMAN	0.75	D
807	ACDSB_HUMAN	THIM_HUMAN	0.75	D
808	ACDSB_HUMAN	ACADL_HUMAN	0.75	D
809	ACDSB_HUMAN	ACADM_HUMAN	0.75	D
810	ACDSB_HUMAN	ACADS_HUMAN	0.75	D
811	ACDSB_HUMAN	ACADV_HUMAN	0.75	D
812	ACDSB_HUMAN	THIL_HUMAN	0.75	D
813	ACDSB_HUMAN	ACOX2_HUMAN	0.75	D
814	ACDSB_HUMAN	ACOX3_HUMAN	0.75	D
815	ACDSB_HUMAN	ACSM5_HUMAN	0.75	D
816	ACDSB_HUMAN	AK1D1_HUMAN	0.75	D
817	ACDSB_HUMAN	CH25H_HUMAN	0.75	D
818	ACDSB_HUMAN	chebi:15517	0.75	D
819	ACDSB_HUMAN	chebi:16238	0.75	D
820	ACDSB_HUMAN	chebi:17499	0.75	D
821	ACDSB_HUMAN	chebi:27540	0.75	D
822	ACDSB_HUMAN	chebi:27754	0.75	D
823	ACDSB_HUMAN	chebi:28706	0.75	D
824	ACDSB_HUMAN	chebi:36926	0.75	D
825	ACDSB_HUMAN	CP17A_HUMAN	0.75	D
826	ACDSB_HUMAN	CP21A_HUMAN	0.75	D
827	ACDSB_HUMAN	DEGS1_HUMAN	0.75	D
828	ACDSB_HUMAN	ECHM_HUMAN	0.75	D
829	ACDSB_HUMAN	ENPP1_HUMAN	0.75	D
830	ACDSB_HUMAN	FADS2_HUMAN	0.75	D
831	ACDSB_HUMAN	GCDH_HUMAN	0.75	D
832	ACDSB_HUMAN	GPDM_HUMAN	0.75	D
833	ACDSB_HUMAN	BGLR_HUMAN	0.75	D
834	ACDSB_HUMAN	IVD_HUMAN	0.75	D
835	ACDSB_HUMAN	MECR_HUMAN	0.75	D
836	ACDSB_HUMAN	SOX_HUMAN	0.75	D
837	ACDSB_HUMAN	HYPDH_HUMAN	0.75	D
838	ACDSB_HUMAN	RETST_HUMAN	0.75	D
839	ACDSB_HUMAN	SCD5_HUMAN	0.75	D
840	ACDSB_HUMAN	SCLY_HUMAN	0.75	D
841	ACDSB_HUMAN	SDHA_HUMAN	0.75	D
842	ACDSB_HUMAN	SR5A3_HUMAN	0.75	D
843	ACADS_HUMAN	CH25H_HUMAN	0.75	D
844	ACADS_HUMAN	chebi:15517	0.75	D
845	ACADS_HUMAN	chebi:16238	0.75	D
846	ACADS_HUMAN	chebi:17499	0.75	D
847	ACADS_HUMAN	chebi:27540	0.75	D
848	ACADS_HUMAN	chebi:27754	0.75	D
849	ACADS_HUMAN	chebi:28706	0.75	D
850	ACADS_HUMAN	chebi:36926	0.75	D
851	ACADS_HUMAN	CP17A_HUMAN	0.75	D
852	ACADS_HUMAN	CP21A_HUMAN	0.75	D
853	ACADS_HUMAN	DEGS1_HUMAN	0.75	D
854	ACADS_HUMAN	ECHM_HUMAN	0.75	D
855	ACADS_HUMAN	ENPP1_HUMAN	0.75	D
856	ACADS_HUMAN	FADS2_HUMAN	0.75	D
857	ACADS_HUMAN	GCDH_HUMAN	0.75	D
858	ACADS_HUMAN	GPDM_HUMAN	0.75	D
859	ACADS_HUMAN	BGLR_HUMAN	0.75	D
860	ACADS_HUMAN	IVD_HUMAN	0.75	D
861	ACADS_HUMAN	MECR_HUMAN	0.75	D
862	ACADS_HUMAN	SOX_HUMAN	0.75	D
863	ACADS_HUMAN	HYPDH_HUMAN	0.75	D
864	ACADS_HUMAN	RETST_HUMAN	0.75	D
865	ACADS_HUMAN	SCD5_HUMAN	0.75	D
866	ACADS_HUMAN	SCLY_HUMAN	0.75	D
867	ACADS_HUMAN	SDHA_HUMAN	0.75	D
868	ACADS_HUMAN	SR5A3_HUMAN	0.75	D
869	ACADV_HUMAN	ACADL_HUMAN	0.75	D
870	ACADV_HUMAN	ACADM_HUMAN	0.75	D
871	ACADV_HUMAN	ACDSB_HUMAN	0.75	D
872	ACADV_HUMAN	ACADS_HUMAN	0.75	D
873	ACADV_HUMAN	ACOT2_HUMAN	0.75	D
874	ACADV_HUMAN	ACOX3_HUMAN	0.75	D
875	ACADV_HUMAN	ACSL4_HUMAN	0.75	D
876	ACADV_HUMAN	AWAT2_HUMAN	0.75	D
877	ACADV_HUMAN	BAAT_HUMAN	0.75	D
878	ACADV_HUMAN	chebi:15525	0.75	D
879	ACADV_HUMAN	chebi:15532	0.75	D
880	ACADV_HUMAN	chebi:16238	0.75	D
881	ACADV_HUMAN	chebi:27721	0.75	D
882	ACADV_HUMAN	chebi:28935	0.75	D
883	ACADV_HUMAN	CPT1A_HUMAN	0.75	D
884	ACADV_HUMAN	CPT1B_HUMAN	0.75	D
885	ACADV_HUMAN	CPT1C_HUMAN	0.75	D
886	ACADV_HUMAN	CPT2_HUMAN	0.75	D
887	ACADV_HUMAN	ECHM_HUMAN	0.75	D
888	ACADV_HUMAN	ENPP1_HUMAN	0.75	D
889	ACADV_HUMAN	GCDH_HUMAN	0.75	D
890	ACADV_HUMAN	GPDM_HUMAN	0.75	D
891	ACADV_HUMAN	IVD_HUMAN	0.75	D
892	ACADV_HUMAN	PIGW_HUMAN	0.75	D
893	ACADV_HUMAN	SOX_HUMAN	0.75	D
894	ACADV_HUMAN	PPT1_HUMAN	0.75	D
895	ACADV_HUMAN	HYPDH_HUMAN	0.75	D
896	ACADV_HUMAN	SDHA_HUMAN	0.75	D
897	ACADV_HUMAN	SPTC1_HUMAN	0.75	D
898	THIL_HUMAN	AACS_HUMAN	0.75	D
899	THIL_HUMAN	SNAT_HUMAN	0.75	D
900	THIL_HUMAN	ADPPT_HUMAN	0.75	D
901	THIL_HUMAN	THIK_HUMAN	0.75	D
902	THIL_HUMAN	THIM_HUMAN	0.75	D
903	THIL_HUMAN	ACACA_HUMAN	0.75	D
904	THIL_HUMAN	ACADM_HUMAN	0.75	D
905	THIL_HUMAN	ACDSB_HUMAN	0.75	D
906	THIL_HUMAN	ACADS_HUMAN	0.75	D
907	THIL_HUMAN	ACO12_HUMAN	0.75	D
908	THIL_HUMAN	ACOT2_HUMAN	0.75	D
909	THIL_HUMAN	ACOX3_HUMAN	0.75	D
910	THIL_HUMAN	ACSL4_HUMAN	0.75	D
911	THIL_HUMAN	ACSM5_HUMAN	0.75	D
912	THIL_HUMAN	ACSA_HUMAN	0.75	D
913	THIL_HUMAN	AK1BA_HUMAN	0.75	D
914	THIL_HUMAN	HEM1_HUMAN	0.75	D
915	THIL_HUMAN	HEM0_HUMAN	0.75	D
916	THIL_HUMAN	MMSA_HUMAN	0.75	D
917	THIL_HUMAN	ASAH1_HUMAN	0.75	D
918	THIL_HUMAN	AWAT2_HUMAN	0.75	D
919	THIL_HUMAN	BAAT_HUMAN	0.75	D
920	THIL_HUMAN	CERS1_HUMAN	0.75	D
921	THIL_HUMAN	EST5A_HUMAN	0.75	D
922	THIL_HUMAN	CLAT_HUMAN	0.75	D
923	THIL_HUMAN	chebi:15346	0.75	D
924	THIL_HUMAN	chebi:15351	0.75	D
925	THIL_HUMAN	chebi:15517	0.75	D
926	THIL_HUMAN	chebi:27648	0.75	D
927	THIL_HUMAN	COASY_HUMAN	0.75	D
928	THIL_HUMAN	CPT1A_HUMAN	0.75	D
929	THIL_HUMAN	CPT1B_HUMAN	0.75	D
930	THIL_HUMAN	CPT1C_HUMAN	0.75	D
931	THIL_HUMAN	CPT2_HUMAN	0.75	D
932	THIL_HUMAN	ODP2_HUMAN	0.75	D
933	THIL_HUMAN	DLDH_HUMAN	0.75	D
934	THIL_HUMAN	ODO2_HUMAN	0.75	D
935	THIL_HUMAN	ELOV6_HUMAN	0.75	D
936	THIL_HUMAN	KBL_HUMAN	0.75	D
937	THIL_HUMAN	GNA1_HUMAN	0.75	D
938	THIL_HUMAN	GPAT3_HUMAN	0.75	D
939	THIL_HUMAN	HGNAT_HUMAN	0.75	D
940	THIL_HUMAN	HIBCH_HUMAN	0.75	D
941	THIL_HUMAN	JMJD7-PLA2G4B	0.75	D
942	THIL_HUMAN	PCAT2_HUMAN	0.75	D
943	THIL_HUMAN	LPCT4_HUMAN	0.75	D
944	THIL_HUMAN	NAGS_HUMAN	0.75	D
945	THIL_HUMAN	ARY1_HUMAN	0.75	D
946	THIL_HUMAN	ARY2_HUMAN	0.75	D
